,filenames,labels
 'right']"
9525,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0600.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9526,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0600.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9527,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0601.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9528,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0601.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9529,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0602.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9530,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0602.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9531,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0603.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9532,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0603.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9533,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0604.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9534,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0604.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9535,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0605.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9536,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0605.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9537,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0606.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9538,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0606.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9539,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0607.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9540,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0607.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9541,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0608.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9542,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0608.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9543,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0609.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9544,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0609.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9545,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0610.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9546,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0610.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9547,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0611.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9548,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0611.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9549,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0612.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9550,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0612.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9551,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0613.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9552,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0613.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9553,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0614.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9554,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0614.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9555,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0615.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9556,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0615.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9557,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0616.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9558,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0616.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9559,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0617.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9560,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0617.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9561,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0618.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9562,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0618.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9563,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0619.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9564,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0619.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9565,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0620.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9566,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0620.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9567,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0621.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9568,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0621.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9569,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0622.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9570,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0622.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9571,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0623.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9572,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0623.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9573,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0624.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9574,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0624.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9575,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0625.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9576,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0625.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9577,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0626.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9578,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0626.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9579,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0627.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9580,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0627.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9581,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0628.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9582,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0628.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9583,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0629.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9584,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0629.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9585,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0630.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9586,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0630.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9587,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0631.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9588,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0631.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9589,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0632.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9590,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0632.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9591,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0633.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9592,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0633.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9593,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0634.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9594,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0634.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9595,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0635.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9596,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0635.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9597,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0636.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9598,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0636.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9599,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0637.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9600,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0637.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9601,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0638.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9602,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0638.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9603,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0639.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9604,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0639.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9605,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0640.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9606,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0640.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9607,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0641.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9608,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0641.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9609,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0642.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9610,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0642.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9611,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0643.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9612,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0643.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9613,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0644.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9614,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0644.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9615,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0645.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9616,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0645.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9617,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0646.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9618,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0646.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9619,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0647.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9620,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0647.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9621,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0648.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9622,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0648.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9623,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0649.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9624,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0649.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9625,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0650.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9626,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0650.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9627,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0651.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9628,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0651.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9629,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0652.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9630,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0652.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9631,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0653.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9632,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0653.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9633,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0654.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9634,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0654.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9635,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0655.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9636,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0655.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9637,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0656.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
9638,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0656.mp4,"[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_05'
 'right']"
